Sample,Timestamp,Current Error,PID Control Signal
911,227.19,0.00,-39.4
912,227.45,-0.01,-41.6
913,227.71,0.02,-36.9
914,227.98,-0.01,-46.5
915,228.23,-0.02,-43.8
916,228.50,-0.02,-43.3
917,228.75,-0.04,-45.4
918,228.93,-0.01,-42.5
919,229.18,-0.05,-43.6
920,229.44,-0.02,-41.6
921,229.70,-0.01,-40.3
922,229.96,-0.01,-43.0
923,230.22,0.00,-43.1
924,230.48,-0.04,-44.2
925,230.74,-0.07,-47.5
926,231.00,-0.02,-40.7
927,231.17,-0.02,-41.6
928,231.44,-0.02,-40.3
929,231.69,-0.02,-41.2
930,231.95,-0.04,-47.3
931,232.21,-0.02,-42.5
932,232.47,-0.04,-45.5
933,232.73,-0.05,-46.8
934,232.99,0.01,-37.9
935,233.17,0.00,-39.2
936,233.42,-0.02,-44.8
937,233.69,-0.05,-47.7
938,233.94,0.00,-37.8
939,234.20,-0.01,-41.3
940,234.45,0.00,-38.7
941,234.71,0.04,-35.8
942,234.97,0.00,-43.2
943,235.23,0.02,-38.8
944,235.48,0.00,-45.4
945,235.74,0.05,-36.8
946,235.92,0.02,-47.7
947,236.18,0.01,-40.6
948,236.45,0.04,-45.6
949,236.71,0.12,-30.6
950,236.97,0.05,-42.5
951,237.23,0.05,-41.2
952,237.48,0.00,-47.5
953,237.66,0.01,-45.3
954,237.92,0.06,-45.7
955,238.18,0.05,-36.7
956,238.43,0.04,-41.5
957,238.69,0.04,-42.4
958,238.95,0.02,-45.4
959,239.21,0.01,-45.8
960,239.47,0.01,-43.1
961,239.73,0.06,-34.0
962,239.91,0.05,-41.6
963,240.17,0.06,-36.3
964,240.43,0.00,-45.9
965,240.69,0.04,-40.1
966,240.96,0.02,-46.6
967,241.22,0.04,-42.8
968,241.47,0.02,-40.8
969,241.66,0.01,-46.1
970,241.91,0.02,-44.4
971,242.18,0.01,-42.1
972,242.43,0.05,-36.1
973,242.69,0.01,-42.5
974,242.96,0.01,-50.1
975,243.21,0.00,-42.0
976,243.47,0.04,-39.1
977,243.65,0.02,-42.6
978,243.91,0.02,-44.4
979,244.17,0.04,-40.4
980,244.43,0.01,-46.9
981,244.69,0.01,-45.2
982,244.95,0.05,-41.4
983,245.21,0.02,-37.7
984,245.38,0.05,-36.1
985,245.64,0.05,-40.0
986,245.90,0.04,-40.8
987,246.16,0.05,-37.8
988,246.43,0.02,-43.4
989,246.68,0.02,-40.3
990,246.94,0.04,-35.5
991,247.19,0.01,-39.3
992,247.45,0.02,-42.0
993,247.63,0.01,-45.5
994,247.89,0.01,-39.8
995,248.15,0.02,-39.4
996,248.41,0.01,-41.1
997,248.67,0.01,-40.6
998,248.93,-0.01,-43.2
999,249.19,0.00,-41.4
1000,249.45,0.02,-37.2
1001,249.63,0.00,-41.9
1002,249.89,-0.01,-42.7
1003,250.15,0.01,-45.9
1004,250.40,0.04,-39.4
1005,250.67,0.02,-38.0
1006,250.93,0.00,-46.8
1007,251.19,0.01,-43.7
1008,251.44,0.01,-41.9
1009,251.70,0.00,-42.3
1010,251.88,0.00,-42.3
1011,252.14,-0.01,-46.2
1012,252.40,0.01,-42.8
1013,252.66,0.01,-37.9
1014,252.92,0.00,-40.9
1015,253.18,0.01,-38.8
1016,253.43,-0.01,-44.5
1017,253.69,-0.01,-40.4
1018,253.87,0.04,-41.2
1019,254.13,0.05,-36.8
1020,254.38,0.04,-36.8
1021,254.65,0.00,-46.7
1022,254.91,0.04,-42.1
1023,255.17,0.00,-42.7
1024,255.42,0.00,-40.9
1025,255.68,0.01,-42.8
1026,255.86,0.02,-38.8
1027,256.12,0.01,-41.4
1028,256.38,0.00,-43.6
1029,256.63,0.00,-43.6
1030,256.90,0.04,-38.0
1031,257.15,0.02,-38.8
1032,257.41,0.02,-38.4
1033,257.67,0.02,-38.4
1034,257.93,0.01,-44.1
1035,258.11,0.01,-43.2
1036,258.37,0.00,-43.1
1037,258.63,0.04,-41.1
1038,258.90,0.04,-38.0
1039,259.15,0.06,-34.2
1040,259.41,0.04,-38.8
1041,259.67,-0.01,-45.2
1042,259.93,-0.02,-49.6
1043,260.10,0.00,-47.9
1044,260.37,0.01,-37.8
1045,260.62,0.04,-35.8
1046,260.88,0.00,-43.0
1047,261.14,0.01,-44.4
1048,261.40,0.02,-39.2
1049,261.66,-0.01,-42.9
1050,261.92,-0.01,-46.9
1051,262.10,0.02,-43.2
1052,262.36,0.05,-34.1
1053,262.62,0.05,-38.1
1054,262.89,0.01,-39.5
1055,263.14,0.04,-41.0
1056,263.40,0.01,-40.4
1057,263.66,0.05,-36.6
1058,263.92,0.02,-48.0
1059,264.10,0.04,-38.3
1060,264.36,0.04,-39.6
1061,264.62,0.01,-44.3
1062,264.89,0.02,-39.5
1063,265.15,0.00,-43.3
1064,265.41,0.01,-44.3
1065,265.58,0.02,-39.1
1066,265.84,0.01,-42.6
1067,266.10,0.05,-37.0
1068,266.35,0.06,-35.8
1069,266.61,-0.02,-45.0
1070,266.88,0.00,-42.0
1071,267.14,0.01,-41.7
1072,267.40,0.02,-36.0
1073,267.58,0.01,-42.6
1074,267.83,0.04,-36.9
1075,268.09,0.02,-39.1
1076,268.35,0.02,-39.9
1077,268.62,0.01,-43.4
1078,268.88,-0.01,-43.2
1079,269.14,0.02,-45.2
1080,269.39,0.00,-38.9
1081,269.57,-0.02,-48.0
1082,269.83,0.01,-41.6
1083,270.10,-0.02,-46.2
1084,270.35,-0.02,-41.4
1085,270.61,0.04,-34.7
1086,270.88,0.01,-40.8
1087,271.13,-0.02,-42.7
1088,271.39,0.01,-40.8
1089,271.57,0.02,-38.2
1090,271.83,0.05,-37.0
1091,272.09,-0.01,-43.2
1092,272.35,-0.02,-46.2
1093,272.61,-0.02,-47.2
1094,272.88,0.04,-36.5
1095,273.14,-0.01,-40.6
1096,273.31,0.00,-43.4
1097,273.58,-0.04,-50.0
1098,273.84,0.01,-41.7
1099,274.10,-0.01,-42.3
1100,274.36,-0.01,-40.6
1101,274.62,0.00,-43.8
1102,274.88,-0.05,-51.0
1103,275.06,0.04,-40.5
1104,275.32,-0.02,-44.9
1105,275.58,0.00,-36.3
1106,275.84,0.02,-41.3
1107,276.09,-0.02,-45.4
1108,276.35,-0.05,-48.8
1109,276.62,-0.01,-45.9
1110,276.89,0.02,-38.6
1111,277.06,0.00,-37.7
1112,277.32,0.02,-37.8
1113,277.58,0.02,-43.0
1114,277.84,0.01,-45.2
1115,278.10,0.05,-36.5
1116,278.36,0.00,-44.7
1117,278.62,0.05,-36.5
1118,278.79,0.01,-46.0
1119,279.07,0.04,-41.4
1120,279.33,0.07,-37.1
1121,279.58,0.04,-37.7
1122,279.84,0.04,-37.2
1123,280.10,0.04,-46.2
1124,280.36,0.06,-39.6
1125,280.62,0.10,-36.3
1126,280.79,0.04,-43.9
1127,281.06,0.06,-40.5
1128,281.31,0.06,-40.4
1129,281.57,0.04,-42.1
1130,281.83,0.07,-39.6
1131,282.09,0.04,-43.4
1132,282.35,0.07,-39.2
1133,282.53,0.05,-43.8
1134,282.79,0.06,-36.0
1135,283.05,0.07,-38.7
1136,283.31,0.10,-37.9
1137,283.57,0.07,-39.1
1138,283.83,0.10,-36.5
1139,284.09,0.06,-45.2
1140,284.35,0.06,-40.7
1141,284.61,0.07,-43.4
1142,284.79,0.07,-36.3
1143,285.05,0.11,-33.9
1144,285.30,0.07,-38.5
1145,285.56,0.06,-40.6
1146,285.82,0.07,-39.3
1147,286.08,0.06,-43.7
1148,286.34,0.04,-40.4
1149,286.53,0.06,-42.3
1150,286.78,0.06,-38.8
1151,287.05,0.10,-32.0
1152,287.31,0.06,-38.3
1153,287.57,0.09,-39.3
1154,287.83,0.05,-43.0
1155,288.09,0.06,-38.7
1156,288.35,0.06,-39.6
1157,288.52,0.07,-36.5
1158,288.78,0.09,-36.1
1159,289.05,0.04,-45.1
1160,289.30,0.05,-39.4
1161,289.57,0.05,-42.0
1162,289.83,0.04,-42.0
1163,290.09,0.05,-43.3
1164,290.27,0.02,-42.8
1165,290.52,0.04,-39.3
1166,290.79,0.07,-39.1
1167,291.05,0.02,-41.4
1168,291.31,0.05,-40.7
1169,291.57,0.04,-42.8
1170,291.83,0.02,-42.2
1171,292.09,0.01,-43.0
1172,292.26,-0.01,-42.8
1173,292.52,0.00,-42.1
1174,292.78,0.00,-39.9
1175,293.04,0.02,-38.7
1176,293.30,-0.02,-49.9
1177,293.56,0.01,-39.1
1178,293.82,0.00,-43.8
1179,294.08,0.04,-36.5
1180,294.25,0.00,-39.8
1181,294.51,-0.02,-41.5
1182,294.76,0.00,-41.7
1183,295.02,0.01,-44.8
1184,295.28,0.01,-39.9
1185,295.54,-0.01,-42.4
1186,295.80,-0.02,-41.9
1187,296.06,-0.04,-43.6
1188,296.32,-0.05,-48.0
1189,296.51,0.00,-42.6
1190,296.76,-0.02,-40.2
1191,297.02,0.01,-38.2
1192,297.28,-0.01,-40.2
1193,297.54,-0.01,-40.7
1194,297.80,-0.01,-43.4
1195,298.07,0.01,-39.1
1196,298.24,0.00,-43.5
1197,298.50,-0.01,-42.0
1198,298.76,0.01,-38.6
1199,299.02,0.00,-43.9
1200,299.28,0.04,-36.1
1201,299.54,0.01,-41.3
1202,299.80,0.00,-40.3
1203,300.06,0.01,-40.4
1204,300.32,0.00,-42.1
1205,300.49,0.04,-36.6
1206,300.76,-0.01,-46.4
1207,301.01,0.00,-39.0
1208,301.27,0.01,-44.4
1209,301.53,0.05,-34.8
1210,301.79,0.00,-41.2
1211,302.05,0.02,-40.4
1212,302.24,0.01,-47.8
1213,302.50,0.04,-36.6
1214,302.76,0.04,-38.3
1215,303.01,0.02,-39.5
1216,303.28,0.04,-40.5
1217,303.54,0.02,-44.4
1218,303.80,0.05,-38.3
1219,304.06,0.00,-41.5
1220,304.23,0.04,-36.9
1221,304.49,0.01,-45.2
1222,304.76,0.04,-39.2
1223,305.01,0.00,-42.4
1224,305.27,0.02,-40.8
1225,305.53,0.00,-41.6
1226,305.79,0.04,-35.1
1227,306.05,0.02,-42.6
1228,306.23,0.00,-38.8
1229,306.49,0.02,-41.7
1230,306.74,0.02,-38.1
1231,307.01,0.04,-37.8
1232,307.26,0.02,-39.0
1233,307.53,0.00,-45.9
1234,307.79,0.02,-37.7
1235,307.97,0.01,-43.3
1236,308.22,0.05,-35.2
1237,308.48,0.01,-39.3
1238,308.74,0.00,-39.7
1239,309.00,0.00,-45.0
1240,309.26,-0.02,-42.2
1241,309.52,0.01,-42.0
1242,309.78,-0.02,-43.9
1243,309.96,-0.02,-46.2
1244,310.23,-0.01,-47.5
1245,310.49,0.05,-33.5
1246,310.75,0.04,-36.4
1247,311.00,0.01,-34.4
1248,311.26,0.04,-41.7
1249,311.52,0.01,-40.6
1250,311.78,-0.02,-46.6
1251,311.97,0.01,-49.5
1252,312.23,-0.02,-46.1
1253,312.49,0.00,-41.1
1254,312.76,0.02,-40.3
1255,313.02,0.02,-36.7
1256,313.28,0.01,-41.5
1257,313.53,-0.01,-42.7
1258,313.71,-0.04,-45.6
1259,313.98,0.01,-45.1
1260,314.24,-0.01,-39.1
1261,314.50,0.04,-32.4
1262,314.75,0.01,-39.3
1263,315.01,-0.01,-40.4
1264,315.27,-0.01,-44.5
1265,315.53,0.04,-37.2
1266,315.70,0.01,-37.9
1267,315.96,0.02,-39.4
1268,316.22,0.00,-41.4
1269,316.49,0.01,-43.7
1270,316.75,0.00,-42.7
1271,317.00,0.01,-37.9
1272,317.26,-0.02,-43.1
1273,317.52,0.04,-36.3
1274,317.70,0.01,-38.4
1275,317.96,0.02,-39.8
1276,318.22,0.04,-41.6
1277,318.48,0.00,-44.1
1278,318.74,-0.05,-45.9
1279,319.00,-0.01,-44.0
1280,319.25,-0.01,-42.2
1281,319.52,-0.02,-42.2
1282,319.69,-0.04,-45.6
1283,319.97,0.00,-47.2
1284,320.23,0.00,-38.3
1285,320.48,-0.02,-37.7
1286,320.75,-0.04,-50.5
1287,321.00,-0.02,-42.6
1288,321.26,0.01,-39.8
1289,321.44,0.00,-37.5
1290,321.70,-0.02,-40.8
1291,321.96,0.00,-43.7
1292,322.22,0.01,-38.0
1293,322.48,0.01,-39.8
1294,322.74,0.01,-36.7
1295,323.01,-0.02,-43.1
1296,323.18,-0.05,-49.9
1297,323.44,-0.02,-42.2
1298,323.70,-0.01,-43.6
1299,323.97,0.01,-40.7
1300,324.22,-0.04,-39.5
1301,324.47,-0.02,-36.9
1302,324.74,-0.01,-44.5
1303,324.99,-0.05,-41.6
1304,325.17,-0.01,-42.3
1305,325.43,-0.02,-40.4
1306,325.69,0.01,-35.4
1307,325.95,0.00,-44.2
1308,326.21,0.00,-39.3
1309,326.47,-0.02,-46.7
1310,326.73,0.01,-34.5
1311,326.99,0.00,-38.4
1312,327.17,-0.04,-40.8
1313,327.43,-0.02,-43.5
1314,327.69,-0.01,-44.1
1315,327.95,0.00,-40.2
1316,328.22,-0.01,-41.5
1317,328.48,0.00,-42.8
1318,328.73,0.04,-38.7
1319,328.92,0.04,-42.2
1320,329.17,0.04,-36.4
1321,329.43,0.02,-43.0
1322,329.69,-0.01,-47.6
1323,329.95,-0.01,-45.4
1324,330.21,0.00,-42.8
1325,330.47,0.04,-36.4
1326,330.73,0.02,-40.8
1327,330.91,0.01,-41.6
1328,331.17,0.02,-40.3
1329,331.43,-0.01,-45.8
1330,331.68,-0.04,-41.7
1331,331.94,0.01,-38.5
1332,332.19,0.01,-38.0
1333,332.45,0.04,-32.3
1334,332.71,0.02,-39.4
1335,332.97,0.01,-38.0
1336,333.23,-0.02,-43.1
1337,333.40,-0.05,-45.6
1338,333.66,-0.01,-42.3
1339,333.93,-0.01,-42.3
1340,334.19,0.00,-40.2
1341,334.45,0.01,-42.9
1342,334.71,0.01,-36.7
1343,334.98,-0.01,-47.2
1344,335.15,0.02,-37.2
1345,335.41,-0.02,-43.5
1346,335.67,0.00,-39.2
1347,335.93,0.00,-40.6
1348,336.19,0.01,-43.3
1349,336.45,-0.01,-41.4
1350,336.70,-0.02,-42.2
1351,336.97,0.01,-43.3
1352,337.14,0.02,-35.4
1353,337.41,0.01,-39.8
1354,337.67,0.01,-42.4
1355,337.92,0.00,-39.7
1356,338.19,0.01,-42.4
1357,338.45,0.01,-37.5
1358,338.71,0.02,-39.8
1359,338.89,0.01,-43.8
1360,339.14,0.02,-35.8
1361,339.41,0.05,-36.9
1362,339.67,0.02,-40.2
1363,339.93,0.05,-37.8
1364,340.19,0.04,-39.0
1365,340.45,0.06,-33.3
1366,340.71,0.02,-41.1
1367,340.88,0.04,-37.6
1368,341.14,0.01,-45.9
1369,341.40,0.05,-35.5
1370,341.66,0.01,-43.2
1371,341.92,0.02,-41.1
1372,342.18,0.00,-39.6
1373,342.43,0.01,-40.1
1374,342.69,0.02,-40.2
1375,342.95,0.05,-38.5
1376,343.13,0.01,-43.6
1377,343.39,0.04,-36.7
1378,343.65,-0.02,-48.7
1379,343.92,0.00,-43.6
1380,344.18,0.01,-39.6
1381,344.44,-0.02,-44.8
1382,344.70,0.05,-37.2
1383,344.88,0.00,-38.2
1384,345.14,0.00,-38.2
1385,345.40,-0.02,-46.0
1386,345.66,-0.01,-39.9
1387,345.92,-0.01,-44.4
1388,346.18,0.01,-41.4
1389,346.44,0.00,-38.7
1390,346.70,0.05,-38.5
1391,346.88,0.01,-42.3
1392,347.13,-0.02,-41.2
1393,347.39,0.02,-43.7
1394,347.66,-0.01,-45.2
1395,347.92,0.02,-42.4
1396,348.18,0.01,-37.4
1397,348.44,0.02,-38.4
1398,348.62,0.05,-40.8
1399,348.89,0.00,-42.2
1400,349.15,0.00,-40.4
1401,349.41,0.02,-38.3
1402,349.67,-0.01,-40.8
1403,349.93,0.02,-38.8
1404,350.18,0.00,-42.2
1405,350.35,0.05,-32.7
1406,350.62,0.00,-41.7
1407,350.88,0.00,-40.0
1408,351.14,0.01,-38.2
1409,351.40,0.00,-44.8
1410,351.66,0.00,-37.3
1411,351.92,0.02,-38.3
1412,352.18,0.02,-42.8
1413,352.36,0.00,-38.6
1414,352.62,-0.02,-44.2
1415,352.87,0.00,-39.1
1416,353.13,-0.01,-40.3
1417,353.40,0.00,-41.3
1418,353.65,0.02,-37.9
1419,353.92,0.02,-44.6
1420,354.17,0.04,-34.4
1421,354.35,0.04,-40.6
1422,354.61,0.01,-43.1
1423,354.88,-0.01,-42.4
1424,355.15,0.00,-45.7
1425,355.40,0.02,-36.1
1426,355.66,0.04,-35.3
1427,355.92,0.01,-39.1
1428,356.09,0.01,-37.8
1429,356.35,0.00,-43.9
1430,356.61,0.02,-36.9
1431,356.87,0.01,-41.8
1432,357.14,0.02,-41.4
1433,357.40,0.00,-40.3
1434,357.66,0.00,-43.4
1435,357.92,0.02,-41.8
1436,358.10,0.05,-38.9
1437,358.35,0.00,-34.5
1438,358.61,0.00,-41.6
1439,358.87,0.04,-36.5
1440,359.13,0.02,-34.2
1441,359.39,0.01,-41.2
1442,359.64,0.02,-40.5
1443,359.91,0.02,-45.8
1444,360.09,0.05,-34.4
1445,360.34,0.00,-38.9
1446,360.60,-0.04,-46.7
1447,360.87,0.04,-40.5
1448,361.14,0.01,-41.2
1449,361.40,-0.01,-40.6
1450,361.65,0.01,-37.7
1451,361.83,0.02,-43.5
1452,362.09,-0.02,-44.1
1453,362.35,0.02,-42.2
1454,362.61,0.00,-45.1
1455,362.88,0.04,-33.0
1456,363.13,0.09,-31.5
1457,363.39,0.04,-34.7
1458,363.57,0.05,-41.4
1459,363.83,0.01,-47.3
1460,364.09,0.01,-42.5
1461,364.35,-0.01,-44.5
1462,364.61,0.04,-35.6
1463,364.87,0.02,-40.8
1464,365.13,-0.05,-47.0
1465,365.39,-0.01,-44.6
1466,365.57,0.04,-41.8
1467,365.82,-0.01,-36.2
1468,366.08,-0.02,-44.1
1469,366.34,0.01,-37.2
1470,366.59,0.02,-35.9
1471,366.86,0.00,-41.1
1472,367.13,0.00,-38.9
1473,367.39,0.01,-40.8
1474,367.57,0.00,-43.8
1475,367.83,0.01,-37.2
1476,368.09,-0.02,-43.2
1477,368.35,0.00,-37.6
1478,368.61,-0.01,-38.8
1479,368.88,0.01,-35.9
1480,369.13,0.01,-37.2
1481,369.30,0.02,-37.8
1482,369.56,-0.01,-41.9
1483,369.82,0.04,-38.3
1484,370.08,-0.01,-38.8
1485,370.34,-0.02,-44.1
1486,370.60,0.00,-39.8
1487,370.87,0.02,-39.1
1488,371.13,0.04,-36.9
1489,371.31,0.02,-40.0
1490,371.57,-0.01,-44.1
1491,371.83,-0.06,-48.6
1492,372.09,-0.02,-42.8
1493,372.34,-0.04,-42.7
1494,372.61,-0.02,-43.2
1495,372.87,-0.02,-41.0
1496,373.05,0.00,-41.2
1497,373.31,-0.04,-40.5
1498,373.57,-0.02,-43.2
1499,373.82,0.00,-40.3
1500,374.09,0.00,-38.1
1501,374.35,0.01,-41.2
1502,374.60,-0.04,-39.6
1503,374.86,-0.01,-40.7
1504,375.04,0.01,-39.5
1505,375.30,-0.01,-41.1
1506,375.56,-0.04,-42.7
1507,375.81,-0.02,-39.3
1508,376.08,-0.01,-42.9
1509,376.34,0.00,-39.0
1510,376.60,-0.01,-37.6
1511,376.85,-0.04,-42.3
1512,377.11,0.01,-38.7
1513,377.29,-0.01,-42.9
1514,377.55,-0.02,-39.8
1515,377.81,0.00,-40.8
1516,378.06,-0.02,-41.1
1517,378.32,0.00,-41.7
1518,378.58,-0.01,-37.2
1519,378.84,-0.02,-41.1
1520,379.09,0.00,-37.2
1521,379.35,-0.05,-48.5
1522,379.52,0.01,-38.2
1523,379.79,-0.04,-42.3
1524,380.05,-0.01,-36.3
1525,380.30,-0.04,-43.3
1526,380.56,0.00,-39.1
1527,380.83,-0.01,-42.1
1528,381.09,-0.01,-36.3
1529,381.35,0.00,-41.3
1530,381.52,-0.02,-40.2
1531,381.78,0.00,-39.1
1532,382.04,-0.01,-41.2
1533,382.29,-0.01,-37.2
1534,382.55,-0.01,-42.1
1535,382.81,-0.02,-38.0
1536,383.08,0.00,-40.4
1537,383.35,-0.01,-39.5
1538,383.52,0.01,-37.0
1539,383.78,0.04,-37.6
1540,384.04,0.00,-39.1
1541,384.30,0.04,-37.1
1542,384.56,-0.01,-43.9
1543,384.82,0.04,-38.8
1544,385.08,0.01,-38.2
1545,385.33,0.04,-35.8
1546,385.59,0.04,-37.5
1547,385.77,0.04,-35.7
1548,386.03,0.01,-45.3
1549,386.29,0.01,-40.0
1550,386.54,0.02,-41.4
1551,386.81,0.06,-36.3
1552,387.07,0.02,-38.3
1553,387.32,0.01,-39.1
1554,387.58,0.02,-41.4
1555,387.75,0.07,-32.8
1556,388.01,0.02,-38.2
1557,388.27,0.05,-36.6
1558,388.54,0.02,-40.9
1559,388.80,0.07,-35.9
1560,389.06,0.02,-45.7
1561,389.32,0.00,-39.8
1562,389.58,-0.01,-44.2
1563,389.75,0.01,-40.3
1564,390.01,0.07,-35.0
1565,390.27,-0.01,-38.8
1566,390.53,0.04,-38.2
1567,390.79,0.00,-42.9
1568,391.05,0.01,-38.5
1569,391.31,0.05,-42.3
1570,391.57,0.04,-34.2
1571,391.75,0.01,-40.8
1572,392.00,0.01,-40.7
1573,392.26,0.01,-45.2
1574,392.52,0.02,-36.8
1575,392.78,0.02,-39.0
1576,393.05,0.05,-39.2
1577,393.31,0.00,-43.2
1578,393.57,0.02,-38.1
1579,393.74,0.00,-41.9
1580,394.00,0.02,-39.9
1581,394.26,0.00,-41.5
1582,394.53,-0.01,-45.8
1583,394.81,0.01,-66.4
1584,394.99,-0.02,-48.8
1585,395.25,0.01,-37.7
1586,395.51,-0.01,-41.8
1587,395.76,0.01,-37.6
1588,396.02,-0.04,-47.1
1589,396.28,0.01,-36.2
1590,396.54,-0.02,-40.0
1591,396.80,-0.01,-40.6
1592,396.98,0.00,-48.6
1593,397.24,0.02,-38.2
1594,397.50,0.01,-37.6
1595,397.76,-0.01,-41.4
1596,398.02,0.01,-42.0
1597,398.28,0.00,-37.1
1598,398.54,0.02,-35.9
1599,398.80,0.00,-39.3
1600,398.97,0.01,-41.2
1601,399.23,0.04,-36.4
1602,399.49,0.04,-34.6
1603,399.75,0.04,-37.3
1604,400.01,0.02,-41.6
1605,400.27,0.00,-41.0
1606,400.53,0.02,-38.1
1607,400.79,0.02,-43.4
1608,401.05,0.02,-35.8
1609,401.23,0.00,-45.4
1610,401.49,0.01,-41.5
1611,401.75,0.00,-40.1
1612,402.00,0.01,-39.3
1613,402.27,0.04,-36.8
1614,402.53,0.07,-31.2
1615,402.79,0.04,-36.8
1616,402.97,0.01,-47.7
1617,403.22,-0.06,-51.1
1618,403.48,0.02,-39.8
1619,403.74,-0.02,-41.7
1620,404.00,0.01,-37.9
1621,404.26,0.00,-38.8
1622,404.52,0.00,-38.3
1623,404.78,-0.01,-42.7
1624,404.96,0.00,-42.3
1625,405.21,-0.01,-39.6
1626,405.48,-0.04,-46.5
1627,405.73,-0.05,-40.7
1628,406.00,0.01,-41.1
1629,406.25,-0.01,-36.9
1630,406.51,0.01,-33.1
1631,406.77,0.01,-41.1
1632,407.03,-0.02,-41.3
1633,407.21,-0.04,-42.9
1634,407.47,-0.06,-46.8
1635,407.72,-0.01,-40.5
1636,407.99,-0.04,-43.9
1637,408.25,-0.04,-42.6
1638,408.51,-0.01,-38.3
1639,408.77,-0.01,-40.5
1640,409.03,-0.02,-40.0
1641,409.20,0.02,-36.3
1642,409.46,-0.02,-40.0
1643,409.72,0.02,-35.5
1644,409.98,0.02,-40.8
1645,410.24,0.02,-33.2
1646,410.50,-0.01,-43.2
1647,410.76,0.01,-38.9
1648,411.01,0.00,-39.7
1649,411.27,0.01,-38.9
1650,411.45,0.00,-40.6
1651,411.71,0.00,-41.0
1652,411.97,-0.01,-44.5
1653,412.23,0.01,-37.1
1654,412.49,-0.01,-42.7
1655,412.74,-0.01,-36.9
1656,413.00,-0.02,-42.7
1657,413.27,0.02,-38.1
1658,413.44,0.02,-39.0
1659,413.71,-0.02,-43.1
1660,413.97,0.00,-45.4
1661,414.23,0.02,-36.8
1662,414.49,-0.01,-38.7
1663,414.75,-0.01,-41.8
1664,415.00,-0.01,-41.4
1665,415.27,-0.02,-44.4
1666,415.44,-0.01,-42.8
1667,415.71,0.01,-40.3
1668,415.97,0.02,-38.2
1669,416.23,0.00,-39.2
1670,416.48,0.00,-40.6
1671,416.74,-0.05,-42.5
1672,417.01,-0.02,-44.0
1673,417.18,0.01,-39.8
1674,417.44,0.01,-36.3
1675,417.70,0.01,-36.7
1676,417.96,0.00,-45.9
1677,418.22,-0.01,-39.6
1678,418.48,0.00,-38.4
1679,418.74,-0.01,-40.1
1680,419.00,0.01,-39.8
1681,419.17,0.01,-38.4
1682,419.43,0.02,-37.7
1683,419.69,-0.01,-43.2
1684,419.95,0.02,-39.8
1685,420.21,0.02,-38.9
1686,420.47,-0.02,-43.1
1687,420.73,0.02,-41.2
1688,420.99,0.00,-42.3
1689,421.16,0.01,-36.7
1690,421.42,0.00,-40.1
1691,421.68,-0.04,-44.8
1692,421.94,0.01,-39.8
1693,422.20,0.02,-39.0
1694,422.46,0.00,-38.3
1695,422.71,-0.01,-37.4
1696,422.98,0.01,-45.1
1697,423.24,0.00,-42.3
1698,423.42,0.00,-38.8
1699,423.68,-0.02,-47.0
1700,423.93,-0.02,-38.2
1701,424.19,-0.01,-40.9
1702,424.44,-0.01,-37.8
1703,424.71,0.00,-38.8
1704,424.97,-0.02,-44.4
1705,425.23,-0.01,-41.8
1706,425.49,-0.02,-46.2
1707,425.67,0.02,-35.5
1708,425.93,-0.06,-49.0
1709,426.19,-0.04,-40.3
1710,426.44,-0.05,-43.9
1711,426.71,-0.02,-37.3
1712,426.97,-0.01,-40.6
1713,427.23,0.01,-35.4
1714,427.40,-0.05,-45.6
1715,427.66,0.00,-37.5
1716,427.92,-0.04,-44.4
1717,428.18,-0.01,-37.9
1718,428.44,-0.04,-47.1
1719,428.69,-0.01,-38.8
1720,428.95,0.00,-40.2
1721,429.22,-0.01,-41.5
1722,429.40,-0.01,-44.1
1723,429.66,0.00,-39.8
1724,429.92,-0.01,-38.8
1725,430.18,0.01,-41.2
1726,430.44,-0.01,-39.7
1727,430.70,0.00,-42.4
1728,430.97,0.04,-39.2
1729,431.14,0.04,-35.2
1730,431.40,0.02,-34.6
1731,431.66,0.05,-37.4
1732,431.92,0.04,-39.5
1733,432.18,0.04,-42.6
1734,432.44,0.04,-39.5
1735,432.69,0.04,-37.2
1736,432.96,0.04,-40.8
1737,433.14,0.01,-45.1
1738,433.40,0.01,-46.4
1739,433.66,0.02,-39.8
1740,433.91,0.06,-36.9
1741,434.17,0.06,-36.0
1742,434.43,0.05,-36.8
1743,434.70,0.04,-43.8
1744,434.96,0.06,-39.6
1745,435.13,0.07,-35.6
1746,435.39,0.07,-37.4
1747,435.66,0.02,-46.8
1748,435.92,0.05,-43.4
1749,436.18,0.09,-34.8
1750,436.44,0.06,-39.9
1751,436.70,0.06,-37.2
1752,436.96,0.04,-45.0
1753,437.14,0.00,-47.8
1754,437.40,0.02,-40.0
1755,437.66,0.06,-34.6
1756,437.92,0.06,-36.3
1757,438.17,0.01,-38.6
1758,438.43,0.02,-44.0
1759,438.69,0.02,-39.2
1760,438.95,0.04,-43.2
1761,439.13,0.06,-33.6
1762,439.39,0.06,-37.6
1763,439.65,0.01,-40.8
1764,439.91,0.04,-37.8
1765,440.17,0.01,-43.5
1766,440.43,0.01,-39.0
1767,440.68,-0.02,-40.6
1768,440.94,0.01,-43.9
1769,441.12,0.04,-35.2
1770,441.37,0.05,-32.6
1771,441.63,0.04,-36.5
1772,441.89,0.04,-36.0
1773,442.15,0.02,-41.2
1774,442.41,0.05,-36.5
